,Content,Location,Username,Retweet-Count,Favorites,Created at
925,"Next month could be make or break time for #climatechange, writes @afreedma: 

""Rarely, if ever, has a moment like this come along with the potential to advance climate goals domestically and internationally at the same time.""

https://t.co/OUAIBITBwT",Nationwide,citizensclimate,13,36,2021-03-30 14:30:00
926,"#Google, an Alphabet Inc unit, said the feature would launch later this year in the #US and eventually reach other countries as part of its commitment to help combat climate change through its services.

#ClimateChange 

https://t.co/aidYpWxiEb",Qatar,PeninsulaQatar,0,1,2021-03-30 14:30:00
927,"@MathewCherniaw2 @agmoos @NYFarmer The eerie change we all suspect/feel (a sudden pandemic?) -planned for decades. #WEFs Great Reset (actual name) for global paradigm shift in Everything, old normal to a #NewNormal (by 2030)
#SDGs Great Reset #4IR, using #Covid &amp; #ClimateChange as 'excuse'.
https://t.co/AKdLhKMN0m",,OfByForEveR,0,0,2021-03-30 14:29:41
928,Hurricanes are the most destructive #extremeweather event. Join @busphEH on April 14 to learn about #climatechange &amp; health impacts of hurricanes. #HurricanePanel Register: https://t.co/kv4Ixhf1J4 #BUideahub #collaboration #emergencypreparedness,02118,BUideahub,2,1,2021-03-30 14:29:36
929,"I am obsessed with idea if municipalities were aware the number of plants and trees garden centres sell every season, then the idea of committing to #UN “Trees in Cities Challenge” wouldn’t be so daunting. 
#Treesincitieschallenge #Climatechange 
https://t.co/6aHMjtw2Fv https://t.co/ZihauoBtqb","British Columbia, Canada 🇨🇦",jamibee4,0,2,2021-03-30 14:29:18
930,"New research shows the @WorldBank directed more than $1 BILLION towards #fossilfuel projects in 2020, going against efforts to tackle #climatechange 

Tell the @WorldBank to #StopFundingFossils TODAY by clicking here --&gt; https://t.co/jqLICioSGe

@WorldBank don’t be a fossil fool!",Global,CANIntl,2,1,2021-03-30 14:29:16
931,"Interesting to note how 30 FTSE100 companies have signed up to net-zero by 2050 #netzero #climatechange 

https://t.co/qsFKn4QXTi

But is this for real - or greenwashing? Check the @tortoise Responsibility 100 Index to see if words are followed by action

https://t.co/Z66MREh47n https://t.co/dD9WSPrx8m","London, England",AlexandraMousav,0,1,2021-03-30 14:29:00
932,"New research shows the @WorldBank directed more than $1 BILLION towards #fossilfuel projects in 2020, going against efforts to tackle
#climatechange! Tell the @WorldBank to #StopFundingFossils TODAY by clicking
here --&gt; https://t.co/riKlhtZw0U

@WorldBank don’t be a fossil fool!",India,dharinipart,0,0,2021-03-30 14:28:32
933,TOMORROW! You register yet? --&gt; https://t.co/udaW2FQNYf  #water #waterquality #waterflow #environmentalmonitoring #sensors #sondes #adcp #flowmeter #environment #data #science #climatechange #river #stream #canal https://t.co/rmBQkjuQXc,San Diego,SonTekYSI,0,0,2021-03-30 14:28:12
934,"When discussing #Mediterranean integration, @FofackHippolyte explains that including current development challenges such as #climatechange &amp; #digitalization is adopting the essence of the Barcelona Declaration &amp; adapting it to the 21century. Connect here https://t.co/raDJRFR6hI https://t.co/k3RkRVxMXL","Marseille, France",cmimarseille,0,0,2021-03-30 14:27:31
935,Another one 👇 Check out this new @EpiccPik-@teriin report assessing the evidence on #climatechange and #migration in the Indian state of Uttarakhand. https://t.co/lAN2JONAjH,"Berlin, Germany",JuliaBlocher,0,0,2021-03-30 14:27:22
936,"How can we best simplify sustainability to create lasting impact. #Sustainability #ClimateChange #SDGs #Environmentalmpact
https://t.co/0W2wjzMU92","Nairobi, Kenya",AfricaSustain1,0,0,2021-03-30 14:27:01
937,"Meeting b/w @VDombrovskis &amp; @METI_JPN Minister Kajiyama yesterday👍With our strategic partnership based on 🇯🇵🇪🇺EPA, it's important to strengthen our economic ties to improve bilateral cooperation &amp;  jointly address multilateral challenges such as #trade &amp; #climatechange @Trade_EU https://t.co/4QlHuUprOE","Brussels, Belgium",JapanMissionEU,1,2,2021-03-30 14:26:41
938,"Please take a few a minutes to participate in a survey on the psychological responses to climate change. #climatechange #ClimateCrisis #ClimateAction @KkCarlow 

https://t.co/t9VkXjFDfa","Kilkenny, Ireland",an_taisce_kk,0,2,2021-03-30 14:26:04
939,"@MsKeo81 Well, they also claim they are committed to #climatechange. Looks like the only thing they are not committed to is #EndOurCladdingScandal and #EndOurFireSafetyScandal https://t.co/AhEHyMBf4u",London,mos75128846,1,1,2021-03-30 14:25:47
940,"@jamesshone55555 @SBrook68 @pauljholmes @SOU_Airport Paul's been consistent in his support for the airport extension on the basis that the airport will close if it doesn't happen. I don't think that's necessarily true, and Paul has also almost totally ignored #ClimateChange, which I think is a huge issue for his electorate.",,RichardMR64,0,1,2021-03-30 14:25:37
941,"Thank you @POTUS for advancing #OceanClimateAction with your announcement to accelerate offshore wind deployment &amp; job creation. Great to see @Interior, @ENERGY, @CommerceGov, &amp; @USDOT working together to leverage the ocean in the fight against #ClimateChange!",,OceanCoalition,1,0,2021-03-30 14:25:30
942,"Rants and raves is the last vestiges of climate denialism and just more proof that:

Climate DENIAL is a lost cause

#ClimateCrisis #climatechange https://t.co/qqQWd16TWL","Ottawa, Ontario",GeraldKutney,6,16,2021-03-30 14:25:16
943,"The #SaudiGreenInitiative emphasizes the Kingdom's commitment to addressing #ClimateChange through ambitious measures, not only at a national level but also in close collaboration with Saudi Arabia's neighboring countries. https://t.co/7XYsSX4NWk","Brussels, Belgium",KSAmissionEU,5,4,2021-03-30 14:24:34
944,9 useful tips from @Grantham_IC to help tackle #climatechange. Highlighted by @mjsiegert during our #Training event @CentreEnvHealth @HPRU_CRTH @HPRU_EEH https://t.co/eJMYik7svJ,"England, United Kingdom",FredPiel,6,8,2021-03-30 14:24:16
945,"Enjoying some warmer weather this week? So are we but a #heatwave isn't always a happy thing! Extreme weather disasters, which are becoming more common due to #climatechange, can drive food shortages and price spikes

https://t.co/QBIZGUTJcO","Bristol, England",CitytoSea_,0,1,2021-03-30 14:23:15
946,".@MichaelEMann: ""The scientific assessment and discussion is solid, and there is a discussion of uncertainties and caveats in the detailed report. But the spin in the opening falls victim to moral hazard."" https://t.co/09MTXCuQBF #ClimateChange #GeoEngineering",Portugal,jftaveira1993,1,4,2021-03-30 14:23:01
947,"2nd Climate Change &amp; Sustainability Webinar https://t.co/AlCKJmw08D via @YouTube
Forward-thinking projects
Real solutions: happening now
#climatechange #innovation #sustainability #plasticchange #reforestation #renewableenergy #sustainabledevelopment #reforstaction #microplastics","Coventry, England",DionEllisTaylor,0,0,2021-03-30 14:22:25
948,"ICYMI. Link below to read more about findings in @sciencebrief on the growing intensity, duration and movement of #hurricanes and other tropical cyclones, or read the full review here: https://t.co/Ygsr9EaHkd #climatechange #ClimateCrisis #UEA @ueaenv @adam_smith81 @clequere https://t.co/IWHVHsrM8R",,lpottsUEA,0,2,2021-03-30 14:22:24
949,"Economists say steep CO2 cuts are absolutely worth the cost. #climatechange 
https://t.co/6Sjmkr5koC #generate",Hudson Valley + NYC,johnvoelcker,0,0,2021-03-30 14:21:41
950,"Forward-thinking projects
Real solutions: happening now
#climatechange #innovation #sustainability #plasticchange #reforestation #renewableenergy #sustainabledevelopment #reforstaction #microplastics 2nd Climate Change &amp; Sustainability Webinar https://t.co/AlCKJmw08D via @YouTube","Coventry, England",DionEllisTaylor,2,1,2021-03-30 14:21:27
951,Many of our elections happen once every 4 years. But action on #ClimateChange can’t wait. Make your vote count on 6th May.  Vote for a Greener planet and a greener community. #CountyCouncilElections @worcscc  #wccelections https://t.co/li5R80pMuH,Droitwich,DroitwichGP,0,0,2021-03-30 14:21:21
952,"Earth Hour 2021

Visit the N0CO2 website to see how you can remove your CO2 - https://t.co/GkHDfokmvW

Information received from Earth Hour website - https://t.co/p8hniOLLJX 

#N0CO2 #globalwarming #earthhour #climatechange #sustainability #environment https://t.co/mVBW5LOfaQ","London, England",N0CO2,1,1,2021-03-30 14:20:39
953,"During a Thursday hearing on the climate risks facing the financial system, members of the Senate Banking Committee highlighted the deeply partisan divide over a growing focus for the industry and its supervisors.

https://t.co/l1HptRVblC

#RegTech #USA #ClimateChange #Regulation","London, England",rt_associates,0,0,2021-03-30 14:20:06
954,"🆕 @EQUALS released their recent #TalkingTech episode featuring @actuarynews’s Dr. Louise Pryor and @MyelinSolutions’s Seynabou Ndiaye and their thoughts on #climatechange and #genderinequalities in #ICT related jobs.

➡️ https://t.co/TUBDm8v8Ix https://t.co/FOUw9tF6B2",Macau,UNUMACAU,1,3,2021-03-30 14:20:00
955,"If you missed last night’s segment, you can check it out here!
#climatechange #sealevelrise #jerseycity https://t.co/mxoRg11uKr","Hazlet, NJ",NYNJBaykeeper,0,0,2021-03-30 14:19:57
956,"Have a look at this summary and the link to the main article.  @edans covers the scale of the #decarbonization #transition nicely.

#carbon #restorationeconomy #sustainability #climatechange https://t.co/cJ3DZARZFy","Toronto, Ontario - Canada",NelsonSwitzer,2,2,2021-03-30 14:19:54
957,"#Climatechange means even more parts of #Canada will need to prepare for stronger #hurricanes, report suggests
https://t.co/YkQzfSX5FH https://t.co/4kMOMj9ldr","Ontario, Canada",777Kaur777,0,0,2021-03-30 14:19:49
958,"Tweet it... and the anonymous climate deniers will come... and come... and come... providing more and more and more proof that:

Climate DENIAL is a lost cause

#ClimateCrisis #climatechange https://t.co/ihH3ZeHLth","Ottawa, Ontario",GeraldKutney,1,10,2021-03-30 14:19:32
959,"Anyone notice a change in the water ?

#climatechange https://t.co/24rJLQvzVO",United States,okgrasshopper,0,2,2021-03-30 14:18:11
960,"‘The case for universal recognition of the right to a clean, healthy and sustainable environment’ 🌳 

Read URG`s @Marc_Limon as he discusses #ClimateChange from a umanights perspective. 

📎 READ ARTICLE HERE: https://t.co/hFmnGpcRVk","New York, USA",URGthinktankNYC,0,0,2021-03-30 14:17:50
961,"“If we manage to finesse the connectivity between #climatechange &amp; #biodiversity &amp; the decline of #OceanHealth, we may find the key that unlocks the solutions...”- #OceanPanel supporting member @ThomsonFiji at the “Implementing #SDG14 with the Communities of #OceanAction” webinar https://t.co/zIQZxzOhgc",,oceanpanel,11,32,2021-03-30 14:16:09
962,"In a short time, #ClimateChange will be irreversible. We are already suffering its extreme consequences, but they will become more frequent. And that would be devastating for ecosystems and society. 

We can no longer ignore this issue!

https://t.co/88qBgTBHWO",Barcelona,xavipinosa,1,1,2021-03-30 14:15:43
963,"#HighSchool #teachers: Join us at our upcoming no-cost Ecological Economics &amp; Policy #teachertraining on April 8 4-6pm PST.  Explore the relationships between economics, policy, and #climatechange applicable for both science and social science classrooms. 
https://t.co/18Ws3sGKa5","San Rafael, CA",SEIsustain,0,1,2021-03-30 14:15:11
964,"Anthony Giddens, The Politics of #ClimateChange https://t.co/3NxfaU2Tsi",Uppsala/K2/The Sea/The Savanna,ArtsOfExistence,1,4,2021-03-30 14:15:02
965,"Meat and Dairy Companies Slow to Commit to Net-Zero Emissions, New Analysis Finds -- EurekAlert! @nyuniversity #NetZero #dairy #climatechange https://t.co/AXja3E12SM","Washington, D.C.",AGreeAgPolicy,0,1,2021-03-30 14:15:00
966,"Register for our Earth Day Symposium to hear from our CEO, Steven Saltzstein, as he welcomes innovators leading the charge against #ClimateChange

@solonitsyn @mightybuildings @EAWCtech @nardopolo @arcimoto, @alf_poor @ideanomicshq

https://t.co/5VQ8AkYBXK","New York, NY",force_wealth,0,0,2021-03-30 14:14:59
967,We welcome today's report on #climatechange from @RNugee &amp; @DefenceHQ. As @mod_dio’s industry partner on the UK Defence Training Estate we are committed to the ambitions set out in this report &amp; will continue to ensure the Training Estate is #sustainable for generations to come https://t.co/bSLGM94oUe,,landmarcNEWS,0,0,2021-03-30 14:14:53
968,"The anonymous climate deniers just make it too easy... to find proof that:

Climate DENIAL is a lost cause

#ClimateCrisis #climatechange https://t.co/Tlm0ErQ50m","Ottawa, Ontario",GeraldKutney,1,11,2021-03-30 14:14:41
969,"""The science is settled."" Or is it? 👩‍🔬🤔

We unpack the #climatechange consensus myth: https://t.co/256k0NHBoM","Austin, TX",Life_Powered_,5,4,2021-03-30 14:13:59
970,"If @ErinOToole delivers a speech about his plan to tackle #ClimateChange in a forest, and nobody is around to hear it...

Will the trees still call him on his bullshit? 😏

#CdnPoli https://t.co/w0jVSbMcXX",No energy vampires PLEASE!,calmecam,1,8,2021-03-30 14:13:31
971,Quite right but not all countries see that some #nuclearpower is essential to the 🌍 meeting #climatechange objectives @COP26 @ukinfinland https://t.co/aRUginiMwy,,TomDoddFCDO1,0,1,2021-03-30 14:13:01
972,"Global temperature rising, warming oceans, shrinking ice sheets - just how urgent is the issue of #climatechange? The clever team at @NASA have put together a climate time-machine to show us the shocking impact it is having on our environment: 
https://t.co/cOiI9KRTOO",United Kingdom,WeAreCushon,0,1,2021-03-30 14:12:59
973,Thinking of buying an electric vehicle? Climate Curious columnist Sarah Kaplan explains how to buy an electric car - The Washington Post https://t.co/9U2IKREBwQ #ElectricVehicle #EV #Environment #ClimateCrisis #ClimateChange,"Texas, USA",KenjiMiyajima,0,0,2021-03-30 14:12:55
974,"#Japan’s #Kyoto #CherryBlossoms Peak EarliestDate in 1,200 Years, SignOf #ClimateChange | #Tokyo #WarmingTrend also #Urbanization #HeatIslandEffect  #SpringFlowering vulnerable2 #SpringFreeze #DamageFlowerBuds #FruitCrops #WashingtonDC #YoshinoCherryTrees  https://t.co/KFkqUxOkFb","Coyoacán, Mexico City",JaneKBrundage,0,0,2021-03-30 14:12:29
975,Colombian firm @ECOPETROL_SA has announced its commitment to achieve net zero by 2050 #netzero #emissions #climatechange #southamerica https://t.co/6VS972yF1H,,futureNetZero,0,1,2021-03-30 14:11:50
976,"90% of the biomass of #prairie grasses and shrubs are accounted for in root systems, making grasslands highly effective at sequestering #carbon. Your gift to American Prairie will can help make an impact in our global effort to reverse #climatechange https://t.co/RWhFPbVJDB https://t.co/tKOEUeD4B5",Montana,AmericanPrairie,0,7,2021-03-30 14:11:00
